frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,11.812,0.82,1,0.00,0.00,0.00,0.00,0.92,2.09,0.00,0.00,0.40,0.00,0.00,0.10,0.00,0.00,0.16,0.10,0.23,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
356,0,11.845,0.82,1,0.00,0.00,0.00,0.00,0.99,2.05,0.00,0.00,0.41,0.00,0.00,0.10,0.00,0.00,0.09,0.00,0.17,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
357,0,11.879,0.82,1,0.00,0.00,0.00,0.00,1.01,2.06,0.00,0.00,0.37,0.00,0.00,0.06,0.00,0.00,0.11,0.00,0.15,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
358,0,11.912,0.82,1,0.01,0.00,0.00,0.00,1.00,2.12,0.00,0.00,0.35,0.00,0.00,0.05,0.00,0.00,0.16,0.00,0.17,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
359,0,11.945,0.82,1,0.05,0.02,0.01,0.00,0.98,2.19,0.00,0.00,0.35,0.00,0.00,0.05,0.00,0.00,0.14,0.00,0.24,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
360,0,11.979,0.82,1,0.11,0.03,0.08,0.00,0.96,2.35,0.00,0.00,0.37,0.00,0.00,0.06,0.00,0.00,0.10,0.00,0.24,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
361,0,12.012,0.82,1,0.14,0.03,0.08,0.00,1.00,2.30,0.00,0.00,0.40,0.00,0.00,0.04,0.00,0.00,0.05,0.00,0.20,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
362,0,12.045,0.82,1,0.19,0.01,0.07,0.00,1.07,2.30,0.00,0.00,0.44,0.00,0.00,0.07,0.00,0.00,0.01,0.07,0.13,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
363,0,12.079,0.82,1,0.25,0.00,0.00,0.00,1.14,2.27,0.00,0.00,0.45,0.00,0.00,0.10,0.00,0.00,0.00,0.09,0.05,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
364,0,12.112,0.82,1,0.28,0.00,0.00,0.00,1.19,2.43,0.00,0.00,0.43,0.00,0.00,0.08,0.00,0.00,0.01,0.11,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
365,0,12.145,0.82,1,0.20,0.00,0.00,0.00,1.20,2.56,0.00,0.00,0.41,0.00,0.00,0.05,0.00,0.00,0.01,0.11,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
366,0,12.179,0.82,1,0.08,0.00,0.00,0.00,1.24,2.71,0.00,0.00,0.42,0.00,0.00,0.01,0.00,0.00,0.05,0.15,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367,0,12.212,0.82,1,0.01,0.00,0.00,0.00,1.26,2.69,0.00,0.00,0.46,0.00,0.00,0.04,0.00,0.00,0.04,0.14,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368,0,12.246,0.82,1,0.00,0.00,0.00,0.00,1.30,2.63,0.00,0.00,0.51,0.00,0.00,0.04,0.00,0.00,0.16,0.10,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
369,0,12.279,0.82,1,0.00,0.00,0.00,0.00,1.29,2.47,0.00,0.00,0.59,0.00,0.00,0.05,0.00,0.00,0.20,0.09,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
370,0,12.312,0.82,1,0.10,0.02,0.00,0.00,1.33,2.52,0.00,0.00,0.63,0.00,0.00,0.01,0.00,0.00,0.27,0.25,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
371,0,12.346,0.82,1,0.14,0.02,0.00,0.00,1.36,2.63,0.00,0.00,0.64,0.00,0.00,0.01,0.00,0.00,0.19,0.34,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
372,0,12.379,0.82,1,0.18,0.03,0.07,0.00,1.41,2.59,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.19,0.42,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
373,0,12.412,0.82,1,0.08,0.01,0.09,0.00,1.41,2.51,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.14,0.37,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
374,0,12.446,0.82,1,0.06,0.01,0.15,0.00,1.38,2.35,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.18,0.32,0.02,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
375,0,12.479,0.82,1,0.13,0.13,0.20,0.00,1.34,2.44,0.00,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.16,0.26,0.02,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
376,0,12.513,0.82,1,0.26,0.29,0.25,0.00,1.34,2.42,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.14,0.18,0.02,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
377,0,12.546,0.82,1,0.37,0.36,0.26,0.00,1.34,2.46,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.05,0.15,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
378,0,12.579,0.82,1,0.45,0.34,0.25,0.00,1.31,2.50,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
379,0,12.613,0.82,1,0.40,0.28,0.27,0.03,1.27,2.49,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
380,0,12.646,0.82,1,0.32,0.29,0.30,0.03,1.24,2.44,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
381,0,12.679,0.82,1,0.15,0.20,0.22,0.03,1.23,2.48,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
382,0,12.713,0.82,1,0.19,0.22,0.19,0.00,1.24,2.59,0.00,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
383,0,12.746,0.82,1,0.21,0.27,0.12,0.00,1.26,2.66,0.00,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00
384,0,12.779,0.82,1,0.20,0.39,0.09,0.00,1.30,2.69,0.00,0.00,0.56,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
385,0,12.813,0.82,1,0.21,0.45,0.03,0.00,1.32,2.79,0.00,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
386,0,12.846,0.82,1,0.32,0.51,0.01,0.00,1.30,3.04,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
387,0,12.880,0.82,1,0.55,0.45,0.01,0.00,1.25,3.25,0.00,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
388,0,12.913,0.82,1,0.70,0.37,0.00,0.00,1.22,3.30,0.00,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.02,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
389,0,12.946,0.82,1,0.75,0.19,0.00,0.00,1.23,3.32,0.00,0.00,0.45,0.00,0.00,0.03,0.00,0.00,0.02,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
390,0,12.980,0.82,1,0.72,0.11,0.00,0.00,1.19,3.27,0.00,0.00,0.44,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
391,0,13.013,0.82,1,0.69,0.01,0.00,0.00,1.19,3.17,0.00,0.00,0.43,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
392,0,13.046,0.82,1,0.69,0.00,0.00,0.00,1.16,3.10,0.00,0.00,0.42,0.00,0.02,0.07,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
393,0,13.080,0.82,1,0.69,0.00,0.00,0.00,1.13,3.05,0.00,0.00,0.41,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
394,0,13.113,0.82,1,0.63,0.00,0.00,0.00,1.08,3.05,0.00,0.00,0.40,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
395,0,13.146,0.82,1,0.59,0.00,0.00,0.00,1.07,3.07,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
396,0,13.180,0.82,1,0.56,0.00,0.04,0.00,1.08,3.00,0.00,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
397,0,13.213,0.82,1,0.53,0.09,0.05,0.00,1.09,2.91,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
398,0,13.247,0.82,1,0.52,0.23,0.13,0.00,1.10,2.82,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
399,0,13.280,0.82,1,0.54,0.32,0.14,0.00,1.09,2.73,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
400,0,13.313,0.82,1,0.56,0.27,0.22,0.00,1.08,2.68,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
401,0,13.347,0.82,1,0.51,0.19,0.19,0.00,1.09,2.68,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
402,0,13.380,0.82,1,0.50,0.19,0.19,0.00,1.07,2.67,0.00,0.00,0.35,0.00,0.00,0.04,0.00,0.00,0.04,0.01,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
403,0,13.413,0.82,1,0.48,0.23,0.13,0.00,1.05,2.68,0.00,0.00,0.40,0.00,0.00,0.09,0.00,0.00,0.11,0.03,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
404,0,13.447,0.82,1,0.41,0.17,0.11,0.00,1.07,2.78,0.00,0.00,0.42,0.00,0.00,0.10,0.00,0.00,0.18,0.02,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
405,0,13.480,0.82,1,0.38,0.09,0.07,0.00,1.10,2.96,0.00,0.00,0.38,0.00,0.00,0.09,0.00,0.00,0.19,0.02,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
406,0,13.514,0.82,1,0.38,0.01,0.03,0.00,1.14,3.15,0.00,0.00,0.37,0.00,0.00,0.09,0.00,0.00,0.15,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
407,0,13.547,0.82,1,0.48,0.01,0.01,0.00,1.13,3.27,0.00,0.00,0.36,0.00,0.00,0.12,0.00,0.00,0.08,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
408,0,13.580,0.82,1,0.52,0.01,0.06,0.00,1.12,3.37,0.00,0.00,0.37,0.00,0.00,0.11,0.00,0.00,0.03,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
409,0,13.614,0.82,1,0.53,0.00,0.08,0.00,1.10,3.37,0.00,0.00,0.41,0.00,0.00,0.12,0.00,0.00,0.08,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
410,0,13.647,0.82,1,0.56,0.00,0.08,0.00,1.08,3.20,0.00,0.00,0.46,0.00,0.00,0.16,0.00,0.00,0.18,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
411,0,13.680,0.82,1,0.57,0.00,0.02,0.00,1.09,3.03,0.00,0.00,0.49,0.00,0.00,0.25,0.00,0.00,0.24,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
412,0,13.714,0.82,1,0.62,0.00,0.03,0.00,1.13,2.99,0.00,0.00,0.53,0.00,0.00,0.33,0.00,0.00,0.19,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
413,0,13.747,0.82,1,0.65,0.04,0.07,0.00,1.14,2.90,0.00,0.00,0.56,0.00,0.00,0.31,0.00,0.00,0.09,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
414,0,13.780,0.82,1,0.67,0.05,0.10,0.00,1.12,2.75,0.00,0.00,0.56,0.00,0.00,0.28,0.00,0.00,0.03,0.05,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
415,0,13.814,0.82,1,0.68,0.05,0.07,0.00,1.08,2.61,0.00,0.00,0.51,0.00,0.06,0.23,0.00,0.00,0.00,0.05,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
416,0,13.847,0.82,1,0.67,0.01,0.04,0.00,1.06,2.55,0.00,0.00,0.44,0.00,0.06,0.18,0.00,0.00,0.00,0.14,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
417,0,13.881,0.82,1,0.63,0.05,0.02,0.00,1.07,2.63,0.00,0.00,0.39,0.00,0.06,0.11,0.00,0.00,0.00,0.09,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
418,0,13.914,0.82,1,0.62,0.06,0.04,0.00,1.09,2.67,0.00,0.00,0.42,0.00,0.00,0.04,0.00,0.00,0.00,0.09,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
419,0,13.947,0.82,1,0.62,0.13,0.14,0.00,1.11,2.60,0.00,0.00,0.43,0.00,0.00,0.04,0.00,0.00,0.00,0.01,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
420,0,13.981,0.82,1,0.69,0.15,0.22,0.00,1.14,2.55,0.00,0.00,0.49,0.00,0.00,0.05,0.00,0.00,0.00,0.01,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
421,0,14.014,0.82,1,0.77,0.38,0.41,0.11,1.18,2.57,0.00,0.00,0.49,0.00,0.00,0.03,0.00,0.00,0.00,0.08,0.03,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
422,0,14.047,0.82,1,0.77,0.57,0.51,0.26,1.18,2.83,0.00,0.00,0.49,0.00,0.04,0.00,0.00,0.00,0.00,0.15,0.09,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
423,0,14.081,0.82,1,0.81,0.81,0.61,0.36,1.18,3.01,0.00,0.00,0.45,0.00,0.04,0.01,0.00,0.00,0.00,0.25,0.09,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
424,0,14.114,0.82,1,0.75,0.84,0.50,0.43,1.24,3.24,0.00,0.00,0.42,0.00,0.04,0.01,0.00,0.00,0.00,0.31,0.06,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
425,0,14.147,0.88,1,0.72,0.79,0.36,0.51,1.32,3.31,0.00,0.00,0.39,0.00,0.03,0.01,0.00,0.00,0.00,0.31,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
426,0,14.181,0.88,1,0.64,0.64,0.19,0.41,1.40,3.48,0.00,0.00,0.40,0.00,0.09,0.03,0.00,0.00,0.00,0.29,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
427,0,14.214,0.88,1,0.59,0.57,0.12,0.24,1.39,3.50,0.00,0.00,0.41,0.00,0.13,0.05,0.00,0.00,0.00,0.28,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
428,0,14.248,0.88,1,0.62,0.53,0.08,0.02,1.35,3.56,0.00,0.00,0.41,0.00,0.17,0.05,0.00,0.00,0.00,0.34,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
429,0,14.281,0.88,1,0.68,0.60,0.05,0.03,1.25,3.46,0.00,0.00,0.39,0.00,0.15,0.02,0.00,0.00,0.00,0.40,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
430,0,14.314,0.88,1,0.72,0.66,0.01,0.02,1.17,3.49,0.00,0.00,0.36,0.00,0.12,0.00,0.00,0.00,0.00,0.40,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
431,0,14.348,0.88,1,0.74,0.65,0.04,0.02,1.16,3.57,0.00,0.00,0.34,0.00,0.05,0.00,0.00,0.00,0.00,0.32,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
432,0,14.381,0.88,1,0.75,0.59,0.13,0.00,1.19,3.65,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
433,0,14.414,0.88,1,0.73,0.37,0.19,0.00,1.22,3.71,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
434,0,14.448,0.88,1,0.68,0.23,0.18,0.00,1.26,3.63,0.00,0.00,0.30,0.00,0.01,0.00,0.00,0.00,0.02,0.08,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
435,0,14.481,0.88,1,0.56,0.07,0.09,0.04,1.28,3.56,0.00,0.00,0.27,0.00,0.01,0.00,0.00,0.00,0.05,0.03,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
436,0,14.515,0.88,1,0.49,0.03,0.08,0.14,1.27,3.36,0.00,0.00,0.28,0.00,0.02,0.00,0.00,0.00,0.10,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
437,0,14.548,0.88,1,0.47,0.00,0.05,0.27,1.23,3.15,0.00,0.00,0.30,0.00,0.01,0.00,0.00,0.00,0.08,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
438,0,14.581,0.88,1,0.49,0.00,0.05,0.37,1.21,3.06,0.00,0.00,0.32,0.00,0.01,0.00,0.00,0.00,0.06,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
439,0,14.615,0.88,1,0.52,0.00,0.00,0.38,1.22,3.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
440,0,14.648,0.88,1,0.47,0.00,0.00,0.33,1.20,2.99,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
441,0,14.681,0.88,1,0.45,0.00,0.00,0.25,1.20,3.00,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
442,0,14.715,0.88,1,0.50,0.09,0.00,0.25,1.23,3.05,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
443,0,14.748,0.88,1,0.61,0.30,0.00,0.33,1.28,3.08,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.09,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
