frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,11.812,0.98,1,0.00,0.00,0.00,0.00,1.12,1.08,0.12,0.00,0.82,0.15,0.00,0.01,0.00,0.00,0.81,1.14,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
356,0,11.845,0.98,1,0.00,0.00,0.00,0.00,1.13,1.12,0.21,0.00,0.79,0.04,0.00,0.00,0.00,0.00,0.88,1.20,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
357,0,11.879,0.98,1,0.00,0.00,0.00,0.00,1.11,1.14,0.18,0.00,0.75,0.01,0.00,0.00,0.00,0.00,1.01,1.17,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
358,0,11.912,0.98,1,0.00,0.00,0.00,0.00,1.13,1.08,0.12,0.00,0.76,0.01,0.00,0.00,0.00,0.00,1.02,1.14,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
359,0,11.945,0.98,1,0.00,0.00,0.00,0.00,1.15,0.94,0.03,0.00,0.87,0.19,0.00,0.03,0.00,0.00,0.99,1.11,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
360,0,11.979,0.98,1,0.00,0.00,0.00,0.00,1.25,0.97,0.07,0.00,0.98,0.25,0.00,0.03,0.00,0.00,0.93,0.83,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
361,0,12.012,0.98,1,0.15,0.00,0.04,0.00,1.32,1.09,0.10,0.00,1.17,0.39,0.00,0.03,0.00,0.00,0.88,0.51,0.11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
362,0,12.045,0.98,1,0.23,0.00,0.04,0.00,1.37,1.13,0.10,0.00,1.33,0.28,0.00,0.00,0.00,0.00,0.87,0.11,0.26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
363,0,12.079,0.88,1,0.48,0.00,0.04,0.00,1.31,0.98,0.10,0.00,1.42,0.34,0.00,0.00,0.00,0.00,0.69,0.05,0.26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
364,0,12.112,0.88,1,0.75,0.00,0.00,0.00,1.17,0.68,0.16,0.00,1.30,0.40,0.00,0.00,0.00,0.00,0.33,0.05,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00
