frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
355,0,11.812,0.88,1,0.73,0.00,0.00,0.00,0.50,1.97,0.00,0.80,1.14,0.05,0.00,0.00,0.12,0.00,0.91,1.90,0.60,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
356,0,11.845,0.88,1,0.57,0.00,0.00,0.00,0.71,1.74,0.00,0.55,1.04,0.10,0.00,0.00,0.01,0.00,0.86,1.74,0.79,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
357,0,11.879,0.88,1,0.27,0.00,0.00,0.00,0.76,1.42,0.00,0.33,0.87,0.33,0.00,0.00,0.00,0.00,0.88,1.43,1.02,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
358,0,11.912,0.98,1,0.10,0.00,0.00,0.00,0.80,1.45,0.00,0.21,0.72,0.50,0.00,0.01,0.00,0.00,0.91,1.03,1.02,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
359,0,11.945,0.98,1,0.00,0.00,0.00,0.00,0.82,1.52,0.00,0.10,0.61,0.63,0.00,0.01,0.00,0.00,0.77,0.82,0.97,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
360,0,11.979,0.98,1,0.00,0.00,0.00,0.00,0.79,1.61,0.00,0.00,0.54,0.54,0.00,0.01,0.00,0.00,0.53,0.82,0.80,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
361,0,12.012,0.98,1,0.00,0.00,0.00,0.00,0.79,1.50,0.00,0.02,0.54,0.54,0.00,0.00,0.00,0.00,0.25,0.81,0.77,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00
362,0,12.045,0.98,1,0.00,0.00,0.00,0.00,0.76,1.31,0.00,0.04,0.56,0.58,0.00,0.00,0.00,0.00,0.19,0.80,0.81,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
363,0,12.079,0.98,1,0.00,0.00,0.00,0.00,0.76,1.04,0.00,0.04,0.57,0.61,0.00,0.00,0.00,0.00,0.17,0.69,0.80,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
364,0,12.112,0.98,1,0.00,0.00,0.00,0.00,0.84,0.79,0.03,0.03,0.54,0.52,0.08,0.00,0.00,0.00,0.20,0.55,0.65,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
365,0,12.145,0.98,1,0.00,0.00,0.00,0.00,0.95,0.52,0.09,0.00,0.55,0.43,0.17,0.02,0.00,0.00,0.22,0.53,0.47,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
366,0,12.179,0.98,1,0.00,0.00,0.00,0.00,1.03,0.44,0.20,0.00,0.56,0.45,0.31,0.05,0.00,0.00,0.21,0.47,0.30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
367,0,12.212,0.98,1,0.00,0.00,0.00,0.00,1.00,0.31,0.20,0.00,0.62,0.48,0.35,0.05,0.00,0.00,0.22,0.52,0.27,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
368,0,12.246,0.98,1,0.00,0.00,0.00,0.00,0.95,0.36,0.19,0.00,0.66,0.52,0.44,0.04,0.00,0.00,0.24,0.47,0.35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
369,0,12.279,0.98,1,0.00,0.00,0.00,0.00,0.90,0.30,0.12,0.00,0.69,0.54,0.48,0.07,0.00,0.05,0.22,0.49,0.41,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
370,0,12.312,0.98,1,0.00,0.00,0.00,0.00,0.91,0.30,0.18,0.00,0.72,0.62,0.59,0.08,0.00,0.06,0.21,0.43,0.30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
371,0,12.346,0.98,1,0.00,0.00,0.00,0.00,0.97,0.45,0.20,0.00,0.73,0.65,0.62,0.10,0.00,0.12,0.16,0.37,0.18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
372,0,12.379,0.98,1,0.00,0.00,0.00,0.00,1.04,0.47,0.25,0.00,0.76,0.62,0.63,0.12,0.00,0.12,0.20,0.31,0.16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
373,0,12.412,0.98,1,0.00,0.00,0.00,0.00,1.16,0.54,0.22,0.00,0.77,0.62,0.62,0.21,0.00,0.19,0.20,0.25,0.28,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
374,0,12.446,0.98,1,0.00,0.00,0.00,0.00,1.19,0.39,0.24,0.00,0.72,0.70,0.70,0.27,0.00,0.15,0.18,0.14,0.28,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
375,0,12.479,0.98,1,0.00,0.00,0.00,0.00,1.27,0.59,0.26,0.00,0.71,0.91,0.72,0.28,0.00,0.13,0.14,0.12,0.34,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
376,0,12.513,0.98,1,0.00,0.00,0.00,0.00,1.27,0.66,0.29,0.00,0.67,1.06,0.66,0.19,0.00,0.07,0.07,0.20,0.33,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
377,0,12.546,0.98,1,0.00,0.00,0.00,0.00,1.31,0.84,0.33,0.00,0.72,1.13,0.46,0.15,0.00,0.05,0.09,0.37,0.31,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
378,0,12.579,0.98,1,0.00,0.00,0.00,0.00,1.26,0.87,0.32,0.00,0.74,1.10,0.32,0.09,0.00,0.04,0.13,0.51,0.26,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
379,0,12.613,0.98,1,0.00,0.00,0.00,0.00,1.23,0.93,0.34,0.00,0.79,1.01,0.21,0.13,0.00,0.03,0.23,0.52,0.21,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
380,0,12.646,0.98,1,0.00,0.00,0.00,0.00,1.25,0.98,0.38,0.00,0.82,1.04,0.20,0.08,0.00,0.02,0.40,0.39,0.29,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
381,0,12.679,0.98,1,0.00,0.00,0.00,0.00,1.22,0.93,0.34,0.00,0.82,1.02,0.23,0.14,0.00,0.00,0.45,0.26,0.38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
382,0,12.713,0.98,1,0.00,0.00,0.00,0.00,1.22,0.93,0.24,0.00,0.90,1.02,0.26,0.17,0.00,0.00,0.54,0.20,0.45,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
383,0,12.746,0.98,1,0.00,0.00,0.00,0.00,1.08,0.75,0.12,0.00,0.97,0.88,0.22,0.16,0.00,0.00,0.51,0.38,0.44,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
384,0,12.779,0.98,1,0.00,0.00,0.00,0.00,0.95,0.74,0.11,0.00,0.92,0.84,0.21,0.09,0.00,0.00,0.62,0.62,0.44,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
385,0,12.813,0.93,1,0.00,0.00,0.00,0.00,0.82,0.54,0.06,0.00,0.83,0.80,0.12,0.00,0.00,0.00,0.68,0.83,0.49,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
386,0,12.846,0.93,1,0.00,0.00,0.00,0.00,0.77,0.66,0.04,0.00,0.72,0.86,0.13,0.00,0.00,0.00,0.74,0.81,0.73,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
387,0,12.880,0.93,1,0.00,0.00,0.00,0.00,0.76,0.60,0.00,0.00,0.79,0.95,0.03,0.00,0.15,0.00,0.66,0.70,0.61,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
388,0,12.913,0.88,1,0.18,0.30,0.00,0.00,0.77,1.02,0.00,0.00,0.82,1.11,0.03,0.11,0.22,0.00,0.50,0.56,0.41,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
389,0,12.946,0.88,1,0.42,0.49,0.00,0.00,0.79,1.19,0.00,0.03,0.79,1.12,0.00,0.30,0.33,0.03,0.25,0.39,0.05,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
390,0,12.980,0.88,1,0.75,0.60,0.00,0.00,0.71,1.08,0.00,0.06,0.63,1.12,0.00,0.56,0.25,0.08,0.14,0.19,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
391,0,13.013,0.88,1,0.89,0.59,0.00,0.00,0.43,0.75,0.00,0.11,0.44,1.07,0.00,0.67,0.18,0.10,0.15,0.12,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
392,0,13.046,0.88,1,0.88,0.62,0.00,0.00,0.15,0.48,0.00,0.21,0.34,1.22,0.08,0.72,0.07,0.12,0.23,0.09,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
393,0,13.080,0.88,1,0.88,0.80,0.00,0.00,0.00,0.49,0.00,0.29,0.34,1.29,0.14,0.70,0.00,0.13,0.29,0.11,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
394,0,13.113,0.88,1,0.86,0.76,0.00,0.00,0.03,0.48,0.00,0.33,0.44,1.37,0.16,0.73,0.00,0.17,0.29,0.06,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
395,0,13.146,0.88,1,1.00,0.78,0.00,0.00,0.03,0.63,0.00,0.32,0.45,1.23,0.08,0.57,0.00,0.11,0.45,0.35,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
396,0,13.180,0.88,1,1.02,0.75,0.00,0.00,0.03,0.68,0.00,0.34,0.33,1.00,0.03,0.44,0.00,0.05,0.66,0.68,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
397,0,13.213,0.93,1,0.99,0.66,0.00,0.00,0.00,0.71,0.00,0.32,0.14,0.81,0.02,0.39,0.00,0.10,0.66,0.66,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
398,0,13.247,0.88,1,0.81,0.53,0.00,0.00,0.03,0.52,0.00,0.39,0.00,0.80,0.11,0.51,0.00,0.23,0.57,0.46,0.14,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
399,0,13.280,0.88,1,0.72,0.42,0.00,0.00,0.05,0.52,0.00,0.37,0.02,0.92,0.10,0.57,0.00,0.28,0.62,0.27,0.22,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
400,0,13.313,0.88,1,0.64,0.39,0.00,0.00,0.10,0.87,0.00,0.62,0.13,0.97,0.08,0.54,0.00,0.18,0.94,0.62,0.35,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
401,0,13.347,0.93,1,0.73,0.65,0.00,0.00,0.17,1.20,0.00,0.62,0.33,1.11,0.00,0.48,0.00,0.05,1.24,0.85,0.22,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
402,0,13.380,0.88,1,0.70,0.76,0.00,0.00,0.27,1.56,0.00,0.81,0.55,1.09,0.00,0.49,0.00,0.00,1.27,1.02,0.13,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
403,0,13.413,0.88,1,0.66,0.80,0.00,0.00,0.37,1.53,0.00,0.81,0.78,1.12,0.02,0.59,0.00,0.07,1.21,0.92,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
404,0,13.447,0.88,1,0.54,0.46,0.00,0.00,0.44,1.53,0.00,0.88,0.90,0.94,0.02,0.75,0.00,0.07,1.04,0.78,0.08,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
405,0,13.480,0.88,1,0.47,0.31,0.00,0.00,0.47,1.61,0.00,0.91,1.04,0.88,0.02,0.80,0.00,0.07,0.99,0.74,0.10,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
406,0,13.514,0.88,1,0.64,0.46,0.00,0.00,0.42,1.47,0.00,0.83,0.90,0.67,0.11,0.72,0.00,0.00,1.05,0.83,0.10,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
407,0,13.547,0.88,1,0.92,0.79,0.00,0.00,0.32,1.54,0.00,0.76,0.76,0.57,0.17,0.61,0.06,0.00,0.99,0.97,0.02,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
408,0,13.580,0.88,1,1.16,1.03,0.00,0.00,0.20,1.44,0.00,0.57,0.45,0.42,0.23,0.62,0.06,0.00,0.93,0.86,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
409,0,13.614,0.88,1,1.21,0.97,0.00,0.00,0.11,1.20,0.00,0.36,0.39,0.57,0.20,0.75,0.06,0.00,0.71,0.71,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
410,0,13.647,0.88,1,1.07,0.81,0.00,0.00,0.05,0.92,0.00,0.23,0.32,0.70,0.22,0.89,0.00,0.00,0.71,0.59,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
411,0,13.680,0.88,1,1.10,0.86,0.00,0.00,0.03,0.54,0.00,0.20,0.34,0.93,0.15,0.84,0.00,0.00,0.53,0.63,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
412,0,13.714,0.88,1,1.24,0.96,0.00,0.05,0.04,0.78,0.00,0.32,0.29,0.88,0.18,0.75,0.00,0.00,0.48,0.71,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
413,0,13.747,0.88,1,1.15,0.78,0.00,0.05,0.03,0.62,0.00,0.45,0.17,0.83,0.26,0.64,0.00,0.00,0.30,0.61,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
414,0,13.780,0.88,1,1.12,0.68,0.00,0.05,0.02,0.63,0.00,0.52,0.09,0.73,0.37,0.72,0.00,0.00,0.23,0.56,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
415,0,13.814,0.88,1,0.89,0.55,0.00,0.00,0.00,0.38,0.00,0.59,0.01,0.68,0.39,0.76,0.00,0.04,0.10,0.50,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
416,0,13.847,0.93,1,0.96,0.70,0.00,0.00,0.00,0.49,0.00,0.71,0.01,0.63,0.33,0.93,0.00,0.16,0.10,0.66,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
417,0,13.881,0.93,1,0.83,0.52,0.00,0.00,0.03,0.61,0.00,0.77,0.00,0.54,0.40,1.02,0.00,0.31,0.11,0.62,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
418,0,13.914,0.88,1,0.89,0.48,0.00,0.00,0.03,0.69,0.00,0.77,0.00,0.73,0.29,1.04,0.00,0.34,0.19,0.63,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
419,0,13.947,0.88,1,1.03,0.56,0.00,0.00,0.03,0.69,0.00,0.68,0.00,0.80,0.20,0.97,0.00,0.28,0.14,0.48,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
420,0,13.981,0.88,1,1.34,0.79,0.00,0.21,0.00,0.73,0.00,0.44,0.00,0.82,0.20,0.80,0.00,0.14,0.33,0.67,0.16,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
421,0,14.014,0.88,1,1.63,0.96,0.00,0.42,0.00,0.91,0.00,0.30,0.00,0.52,0.28,0.79,0.00,0.06,0.69,0.88,0.24,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
422,0,14.047,0.88,1,1.77,1.07,0.00,0.60,0.00,1.11,0.00,0.18,0.00,0.40,0.34,0.87,0.00,0.00,1.12,1.24,0.24,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
423,0,14.081,0.82,1,1.64,1.01,0.00,0.40,0.02,1.16,0.00,0.32,0.00,0.47,0.25,0.99,0.00,0.00,0.90,1.02,0.08,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
424,0,14.114,0.88,1,1.35,0.69,0.00,0.18,0.12,0.98,0.00,0.46,0.00,0.66,0.50,1.10,0.00,0.14,0.48,0.56,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
425,0,14.147,0.88,1,1.04,0.32,0.00,0.01,0.15,0.66,0.00,0.61,0.00,0.91,0.81,1.04,0.00,0.33,0.04,0.08,0.12,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
426,0,14.181,0.88,1,1.05,0.16,0.00,0.00,0.20,0.48,0.00,0.79,0.15,0.94,0.92,0.96,0.00,0.44,0.28,0.00,0.12,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
427,0,14.214,0.88,1,1.32,0.31,0.00,0.00,0.18,0.76,0.00,0.83,0.28,1.05,0.59,0.59,0.00,0.30,0.63,0.15,0.12,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
428,0,14.248,0.88,1,1.78,0.73,0.00,0.00,0.19,1.22,0.00,0.68,0.37,0.97,0.23,0.47,0.00,0.11,0.92,0.51,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
429,0,14.281,0.88,1,2.05,1.05,0.00,0.00,0.15,1.57,0.00,0.48,0.29,0.95,0.15,0.44,0.00,0.00,0.90,0.96,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
430,0,14.314,0.82,1,2.08,1.20,0.00,0.00,0.15,1.58,0.00,0.42,0.29,0.80,0.32,0.77,0.00,0.00,0.76,1.06,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
431,0,14.348,0.88,1,2.11,1.27,0.00,0.00,0.15,1.32,0.00,0.44,0.31,0.72,0.48,0.84,0.00,0.00,0.73,0.92,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
432,0,14.381,0.88,1,2.04,1.26,0.00,0.00,0.14,1.05,0.00,0.46,0.26,0.77,0.66,1.06,0.00,0.00,0.67,0.79,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
433,0,14.414,0.82,1,1.94,1.17,0.00,0.00,0.13,0.81,0.00,0.46,0.23,0.77,0.71,1.12,0.03,0.00,0.59,0.79,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
434,0,14.448,0.88,1,1.69,0.82,0.00,0.00,0.24,0.63,0.00,0.57,0.24,0.81,0.65,1.25,0.12,0.00,0.41,0.70,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
435,0,14.481,0.88,1,1.53,0.57,0.00,0.00,0.36,0.59,0.00,0.66,0.30,0.79,0.55,1.19,0.20,0.02,0.29,0.48,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
436,0,14.515,0.88,1,1.37,0.37,0.00,0.00,0.44,0.62,0.00,0.76,0.33,0.85,0.47,1.12,0.18,0.07,0.17,0.33,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
437,0,14.548,0.88,1,1.25,0.28,0.00,0.00,0.44,0.71,0.00,0.79,0.28,0.76,0.55,1.06,0.16,0.17,0.10,0.35,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
438,0,14.581,0.88,1,1.14,0.13,0.00,0.00,0.42,0.85,0.00,0.89,0.29,0.63,0.54,1.10,0.10,0.29,0.05,0.37,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
439,0,14.615,0.88,1,1.06,0.06,0.00,0.00,0.39,0.99,0.00,0.95,0.26,0.57,0.57,1.12,0.12,0.39,0.05,0.40,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
440,0,14.648,0.88,1,1.05,0.11,0.00,0.00,0.35,1.20,0.00,0.96,0.27,0.70,0.53,1.05,0.05,0.37,0.13,0.44,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
441,0,14.681,0.88,1,1.10,0.12,0.00,0.00,0.31,1.29,0.00,0.89,0.22,0.84,0.50,0.98,0.02,0.24,0.16,0.31,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
442,0,14.715,0.82,1,1.23,0.12,0.00,0.00,0.25,1.22,0.00,0.80,0.20,0.91,0.43,0.92,0.00,0.09,0.21,0.21,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
443,0,14.748,0.82,1,1.33,0.12,0.00,0.00,0.21,1.08,0.00,0.63,0.12,0.81,0.46,0.90,0.00,0.01,0.27,0.14,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
